#Types Before Cut: 11091
#Types After Cut: 9660
#Search Hits: 0
8574	1	0.518	включено
8575	1	0.518	водителем
8576	1	0.518	воздух
8577	1	0.518	возьми
8578	1	0.518	ворота
8579	1	0.518	впечатление
8580	1	0.518	встали
8581	1	0.518	встретил
8582	1	0.518	входом
8583	1	0.518	выбрал
8584	1	0.518	выдают
8585	1	0.518	выехали
8586	1	0.518	выживания
8587	1	0.518	выйдут
8588	1	0.518	вынести
8589	1	0.518	вынудили
8590	1	0.518	выполнена
8591	1	0.518	выполнили
8592	1	0.518	выпускать
8593	1	0.518	выпустили
8594	1	0.518	выпустит
8595	1	0.518	высшая
8596	1	0.518	выучить
8597	1	0.518	выходила
8598	1	0.518	генеральным
8599	1	0.518	голосует
8600	1	0.518	господа
8601	1	0.518	государствами
8602	1	0.518	готовим
8603	1	0.518	громко
8604	1	0.518	группах
8605	1	0.518	данная
8606	1	0.518	дебаты
8607	1	0.518	девушек
8608	1	0.518	декабрь
8609	1	0.518	деления
8610	1	0.518	дешево
8611	1	0.518	диагноз
8612	1	0.518	дилемма
8613	1	0.518	дипломатических
8614	1	0.518	диски
8615	1	0.518	дисциплины
8616	1	0.518	дна
8617	1	0.518	дно
8618	1	0.518	днях
8619	1	0.518	добавляют
8620	1	0.518	добрые
8621	1	0.518	доклад
8622	1	0.518	документации
8623	1	0.518	дороге
8624	1	0.518	дорогой
8625	1	0.518	дословно
8626	1	0.518	доставалось
8627	1	0.518	доставлять
8628	1	0.518	доступные
8629	1	0.518	дружины
8630	1	0.518	душа
8631	1	0.518	душу
8632	1	0.518	едет
8633	1	0.518	единственном
8634	1	0.518	единственные
8635	1	0.518	жалоба
8636	1	0.518	ждем
8637	1	0.518	жительство
8638	1	0.518	жителями
8639	1	0.518	журналами
8640	1	0.518	журналист
8641	1	0.518	журналистка
8642	1	0.518	журналы
8643	1	0.518	забыли
8644	1	0.518	заводить
8645	1	0.518	загрузка
8646	1	0.518	задает
8647	1	0.518	задала
8648	1	0.518	задумался
8649	1	0.518	займусь
8650	1	0.518	займут
8651	1	0.518	заказать
8652	1	0.518	закат
8653	1	0.518	заключенным
8654	1	0.518	закрывали
8655	1	0.518	закрыться
8656	1	0.518	зале
8657	1	0.518	занимаемся
8658	1	0.518	занимался
8659	1	0.518	занятий
8660	1	0.518	западную
8661	1	0.518	записать
8662	1	0.518	заполнены
8663	1	0.518	заработок
8664	1	0.518	заставила
8665	1	0.518	захотела
8666	1	0.518	зашел
8667	1	0.518	звезды
8668	1	0.518	зиму
8669	1	0.518	зимы
8670	1	0.518	знакомым
8671	1	0.518	знания
8672	1	0.518	значился
8673	1	0.518	значимость
8674	1	0.518	золотого
8675	1	0.518	золотой
8676	1	0.518	идеальном
8677	1	0.518	избирательный
8678	1	0.518	известную
8679	1	0.518	измерения
8680	1	0.518	имеете
8681	1	0.518	ин
8682	1	0.518	интернета
8683	1	0.518	интерпретация
8684	1	0.518	иранцы
8685	1	0.518	используем
8686	1	0.518	испытывали
8687	1	0.518	историй
8688	1	0.518	исторические
8689	1	0.518	историческое
8690	1	0.518	италию
8691	1	0.518	кабинет
8692	1	0.518	казань
8693	1	0.518	казахская
8694	1	0.518	камчатский
8695	1	0.518	капитана
8696	1	0.518	карточку
8697	1	0.518	карьере
8698	1	0.518	категорически
8699	1	0.518	квалификации
8700	1	0.518	ки
8701	1	0.518	килограмма
8702	1	0.518	классические
8703	1	0.518	клиентом
8704	1	0.518	ключи
8705	1	0.518	книге
8706	1	0.518	коллизия
8707	1	0.518	комаров
8708	1	0.518	кондитерской
8709	1	0.518	конкретной
8710	1	0.518	конкретный
8711	1	0.518	константа
8712	1	0.518	конструкции
8713	1	0.518	консультирование
8714	1	0.518	контрольной
8715	1	0.518	контрольные
8716	1	0.518	корею
8717	1	0.518	крови
8718	1	0.518	культурного
8719	1	0.518	культурных
8720	1	0.518	купит
8721	1	0.518	кусочек
8722	1	0.518	лада
8723	1	0.518	легкий
8724	1	0.518	лезет
8725	1	0.518	лечиться
8726	1	0.518	лицемерие
8727	1	0.518	лицом
8728	1	0.518	личная
8729	1	0.518	личного
8730	1	0.518	личном
8731	1	0.518	личности
8732	1	0.518	лишних
8733	1	0.518	лучшая
8734	1	0.518	лучшую
8735	1	0.518	любили
8736	1	0.518	любим
8737	1	0.518	мальски
8738	1	0.518	марка
8739	1	0.518	матч
8740	1	0.518	медленно
8741	1	0.518	меняла
8742	1	0.518	меркам
8743	1	0.518	металл
8744	1	0.518	мнений
8745	1	0.518	молодежного
8746	1	0.518	морально
8747	1	0.518	мусорный
8748	1	0.518	мясом
8749	1	0.518	наборы
8750	1	0.518	надеются
8751	1	0.518	надоело
8752	1	0.518	называем
8753	1	0.518	называемом
8754	1	0.518	назывались
8755	1	0.518	называлось
8756	1	0.518	наказать
8757	1	0.518	наладить
8758	1	0.518	наркотиков
8759	1	0.518	научиться
8760	1	0.518	научной
8761	1	0.518	находили
8762	1	0.518	находилось
8763	1	0.518	начальником
8764	1	0.518	небольшую
8765	1	0.518	недавнего
8766	1	0.518	недочеты
8767	1	0.518	некому
8768	1	0.518	некуда
8769	1	0.518	нелогично
8770	1	0.518	немалый
8771	1	0.518	немецкие
8772	1	0.518	немецкий
8773	1	0.518	немногих
8774	1	0.518	ненавидит
8775	1	0.518	неплохие
8776	1	0.518	неподалеку
8777	1	0.518	низко
8778	1	0.518	никакими
8779	1	0.518	нормальная
8780	1	0.518	носил
8781	1	0.518	носить
8782	1	0.518	нужные
8783	1	0.518	обманывают
8784	1	0.518	обстоит
8785	1	0.518	общается
8786	1	0.518	объявляют
8787	1	0.518	объясняли
8788	1	0.518	обыкновенной
8789	1	0.518	одевать
8790	1	0.518	одежду
8791	1	0.518	одинаковых
8792	1	0.518	ожидании
8793	1	0.518	озере
8794	1	0.518	окружающие
8795	1	0.518	оправдан
8796	1	0.518	определенную
8797	1	0.518	оружием
8798	1	0.518	особую
8799	1	0.518	осознавать
8800	1	0.518	осознает
8801	1	0.518	остальная
8802	1	0.518	остальным
8803	1	0.518	остановит
8804	1	0.518	остановится
8805	1	0.518	остановка
8806	1	0.518	остановке
8807	1	0.518	остановлюсь
8808	1	0.518	осуществить
8809	1	0.518	отбить
8810	1	0.518	отделе
8811	1	0.518	отложил
8812	1	0.518	отработать
8813	1	0.518	отработка
8814	1	0.518	отрицательной
8815	1	0.518	отстаивает
8816	1	0.518	очевидных
8817	1	0.518	очков
8818	1	0.518	ошибке
8819	1	0.518	пакетов
8820	1	0.518	парламентской
8821	1	0.518	пере
8822	1	0.518	передавали
8823	1	0.518	передаю
8824	1	0.518	переезжать
8825	1	0.518	переносит
8826	1	0.518	переписке
8827	1	0.518	переплетается
8828	1	0.518	пересечения
8829	1	0.518	переходила
8830	1	0.518	печальный
8831	1	0.518	печки
8832	1	0.518	пиво
8833	1	0.518	пике
8834	1	0.518	пил
8835	1	0.518	питание
8836	1	0.518	пищу
8837	1	0.518	планировался
8838	1	0.518	планового
8839	1	0.518	плен
8840	1	0.518	плечами
8841	1	0.518	повернут
8842	1	0.518	повседневной
8843	1	0.518	подавших
8844	1	0.518	подарках
8845	1	0.518	подготовил
8846	1	0.518	подготовит
8847	1	0.518	подготовленные
8848	1	0.518	поддерживается
8849	1	0.518	подмосковных
8850	1	0.518	поднимает
8851	1	0.518	поднялась
8852	1	0.518	подозревает
8853	1	0.518	подозревать
8854	1	0.518	подозрением
8855	1	0.518	подумали
8856	1	0.518	подъездах
8857	1	0.518	поезде
8858	1	0.518	поездке
8859	1	0.518	покажет
8860	1	0.518	показалось
8861	1	0.518	показывать
8862	1	0.518	покинули
8863	1	0.518	покупаю
8864	1	0.518	полететь
8865	1	0.518	полицейских
8866	1	0.518	полицией
8867	1	0.518	полно
8868	1	0.518	положительное
8869	1	0.518	получая
8870	1	0.518	пользуется
8871	1	0.518	помнит
8872	1	0.518	помнить
8873	1	0.518	помогают
8874	1	0.518	понимании
8875	1	0.518	попадет
8876	1	0.518	попробовать
8877	1	0.518	попробуйте
8878	1	0.518	попыталась
8879	1	0.518	порекомендовать
8880	1	0.518	порцию
8881	1	0.518	посещения
8882	1	0.518	последователей
8883	1	0.518	поступал
8884	1	0.518	поступала
8885	1	0.518	поступит
8886	1	0.518	потише
8887	1	0.518	потолок
8888	1	0.518	похожего
8889	1	0.518	похороны
8890	1	0.518	почетным
8891	1	0.518	появляются
8892	1	0.518	предвыборные
8893	1	0.518	предоставила
8894	1	0.518	предпочла
8895	1	0.518	представительством
8896	1	0.518	преимущества
8897	1	0.518	преподаватель
8898	1	0.518	приблизительно
8899	1	0.518	прибудет
8900	1	0.518	прибыл
8901	1	0.518	прибыльно
8902	1	0.518	привозил
8903	1	0.518	приглашали
8904	1	0.518	пригороде
8905	1	0.518	придерживался
8906	1	0.518	придерживаюсь
8907	1	0.518	приезжает
8908	1	0.518	приезжал
8909	1	0.518	приезжают
8910	1	0.518	признак
8911	1	0.518	призывы
8912	1	0.518	приличные
8913	1	0.518	приложить
8914	1	0.518	примечательно
8915	1	0.518	принц
8916	1	0.518	природу
8917	1	0.518	присоединиться
8918	1	0.518	приходила
8919	1	0.518	приходить
8920	1	0.518	пришедшие
8921	1	0.518	проблематичный
8922	1	0.518	продавались
8923	1	0.518	продолжила
8924	1	0.518	проживающих
8925	1	0.518	проигрывали
8926	1	0.518	произвел
8927	1	0.518	происходили
8928	1	0.518	пропал
8929	1	0.518	простое
8930	1	0.518	простому
8931	1	0.518	простыми
8932	1	0.518	просят
8933	1	0.518	проходной
8934	1	0.518	проявились
8935	1	0.518	пустили
8936	1	0.518	путешествие
8937	1	0.518	путешествий
8938	1	0.518	путешествовали
8939	1	0.518	пытаемся
8940	1	0.518	пятерку
8941	1	0.518	пятую
8942	1	0.518	работаете
8943	1	0.518	работами
8944	1	0.518	работники
8945	1	0.518	радует
8946	1	0.518	разбираться
8947	1	0.518	разгона
8948	1	0.518	раздражает
8949	1	0.518	разместили
8950	1	0.518	располагается
8951	1	0.518	расслабиться
8952	1	0.518	рассматривал
8953	1	0.518	рассуждений
8954	1	0.518	рассчитывались
8955	1	0.518	расхождения
8956	1	0.518	реальная
8957	1	0.518	результата
8958	1	0.518	рекламе
8959	1	0.518	реконструированы
8960	1	0.518	религии
8961	1	0.518	республикой
8962	1	0.518	референдуме
8963	1	0.518	решают
8964	1	0.518	решился
8965	1	0.518	руководящей
8966	1	0.518	русскую
8967	1	0.518	свежая
8968	1	0.518	свежим
8969	1	0.518	свердловской
8970	1	0.518	свободно
8971	1	0.518	свойство
8972	1	0.518	связанная
8973	1	0.518	сегодняшнем
8974	1	0.518	седьмого
8975	1	0.518	семейного
8976	1	0.518	сериалов
8977	1	0.518	серия
8978	1	0.518	сестры
8979	1	0.518	сетях
8980	1	0.518	сквозь
8981	1	0.518	скидки
8982	1	0.518	скромно
8983	1	0.518	скучно
8984	1	0.518	слабо
8985	1	0.518	слабости
8986	1	0.518	следил
8987	1	0.518	следующую
8988	1	0.518	сложить
8989	1	0.518	сложность
8990	1	0.518	слоя
8991	1	0.518	служил
8992	1	0.518	служила
8993	1	0.518	случайным
8994	1	0.518	слушали
8995	1	0.518	слушателей
8996	1	0.518	слышать
8997	1	0.518	слышим
8998	1	0.518	смежных
8999	1	0.518	снимает
9000	1	0.518	сняла
9001	1	0.518	снята
9002	1	0.518	собиралась
9003	1	0.518	собирали
9004	1	0.518	совершать
9005	1	0.518	совпадение
9006	1	0.518	современного
9007	1	0.518	согласились
9008	1	0.518	соединенными
9009	1	0.518	создаются
9010	1	0.518	солнца
9011	1	0.518	соседи
9012	1	0.518	соседнюю
9013	1	0.518	состояла
9014	1	0.518	состоят
9015	1	0.518	состоящая
9016	1	0.518	сохранился
9017	1	0.518	сохраняем
9018	1	0.518	союзом
9019	1	0.518	специалист
9020	1	0.518	специальности
